Date,Adj Close,Close,High,Low,Open,Volume
2022-08-18,84.4893569946289,100.12999725341797,100.13999938964844,100.12000274658203,100.12000274658203,1230200
2022-08-19,84.4893569946289,100.12999725341797,100.1500015258789,100.12999725341797,100.13999938964844,625200
2022-08-22,84.52312469482422,100.16999816894531,100.16999816894531,100.13999938964844,100.13999938964844,1013200
2022-08-23,84.49781036376953,100.13999938964844,100.16000366210938,100.13999938964844,100.16000366210938,657900
2022-08-24,84.51469421386719,100.16000366210938,100.16000366210938,100.1500015258789,100.16000366210938,402300
2022-08-25,84.53578186035156,100.18499755859375,100.19000244140625,100.16999816894531,100.16999816894531,640400
2022-08-26,84.53578186035156,100.18499755859375,100.19000244140625,100.16999816894531,100.19000244140625,897100
2022-08-29,84.5400161743164,100.19000244140625,100.19000244140625,100.16999816894531,100.19000244140625,977800
2022-08-30,84.5400161743164,100.19000244140625,100.19999694824219,100.18000030517578,100.18000030517578,1400600
2022-08-31,84.54846954345703,100.19999694824219,100.20999908447266,100.19000244140625,100.20999908447266,890700
2022-09-01,84.57209777832031,100.05999755859375,100.05999755859375,100.04000091552734,100.05999755859375,1368400
2022-09-02,84.57209777832031,100.05999755859375,100.06999969482422,100.05999755859375,100.06999969482422,573100
2022-09-06,84.58055114746094,100.06999969482422,100.08000183105469,100.05999755859375,100.08000183105469,778200
2022-09-07,84.59745025634766,100.08999633789062,100.08999633789062,100.06999969482422,100.06999969482422,821200
2022-09-08,84.61436462402344,100.11000061035156,100.11000061035156,100.0999984741211,100.0999984741211,433700
2022-09-09,84.60589599609375,100.0999984741211,100.12000274658203,100.0999984741211,100.12000274658203,311200
2022-09-12,84.60589599609375,100.0999984741211,100.12000274658203,100.0999984741211,100.11000061035156,666300
2022-09-13,84.63125610351562,100.12999725341797,100.12999725341797,100.11000061035156,100.11000061035156,476700
2022-09-14,84.6228256225586,100.12000274658203,100.13999938964844,100.12000274658203,100.13999938964844,1081300
2022-09-15,84.64817810058594,100.1500015258789,100.1500015258789,100.12999725341797,100.12999725341797,875600
2022-09-16,84.64817810058594,100.1500015258789,100.16000366210938,100.1500015258789,100.16000366210938,1476600
2022-09-19,84.65663146972656,100.16000366210938,100.16999816894531,100.1500015258789,100.16000366210938,1143000
2022-09-20,84.67353820800781,100.18000030517578,100.19000244140625,100.16999816894531,100.19000244140625,804200
2022-09-21,84.68199920654297,100.19000244140625,100.19000244140625,100.16999816894531,100.19000244140625,1227800
2022-09-22,84.69046020507812,100.19999694824219,100.20999908447266,100.19999694824219,100.19999694824219,1182600
2022-09-23,84.70733642578125,100.22000122070312,100.22000122070312,100.19999694824219,100.20999908447266,4600400
2022-09-26,84.70733642578125,100.22000122070312,100.22000122070312,100.20999908447266,100.22000122070312,3325700
2022-09-27,84.71578216552734,100.2300033569336,100.2300033569336,100.22000122070312,100.22000122070312,1521600
2022-09-28,84.71578216552734,100.2300033569336,100.25,100.2300033569336,100.2300033569336,1412300
2022-09-29,84.74114227294922,100.26000213623047,100.2699966430664,100.25,100.2699966430664,827100
2022-09-30,84.74959564208984,100.2699966430664,100.2699966430664,100.25,100.26000213623047,1704200
2022-10-03,84.75553894042969,100.12000274658203,100.12000274658203,100.11000061035156,100.12000274658203,1338200
2022-10-04,84.76398468017578,100.12999725341797,100.12999725341797,100.12000274658203,100.12999725341797,1843100
2022-10-05,84.76398468017578,100.12999725341797,100.13999938964844,100.12000274658203,100.13999938964844,1071200
2022-10-06,84.78937530517578,100.16000366210938,100.16000366210938,100.13999938964844,100.16000366210938,1018700
2022-10-07,84.79783630371094,100.16999816894531,100.16999816894531,100.13999938964844,100.1500015258789,1062300
2022-10-10,84.79783630371094,100.16999816894531,100.19000244140625,100.16999816894531,100.19000244140625,1169800
2022-10-11,84.80632019042969,100.18000030517578,100.18000030517578,100.15799713134766,100.16999816894531,2417600
2022-10-12,84.78937530517578,100.16000366210938,100.18000030517578,100.1500015258789,100.18000030517578,4243800
2022-10-13,84.81480407714844,100.19000244140625,100.19999694824219,100.18000030517578,100.19000244140625,854200
2022-10-14,84.83170318603516,100.20999908447266,100.20999908447266,100.18000030517578,100.18000030517578,846300
2022-10-17,84.8232650756836,100.19999694824219,100.20999908447266,100.19000244140625,100.20999908447266,846200
2022-10-18,84.84016418457031,100.22000122070312,100.22000122070312,100.19999694824219,100.19999694824219,980700
2022-10-19,84.84016418457031,100.22000122070312,100.2300033569336,100.20999908447266,100.20999908447266,1640700
2022-10-20,84.85710144042969,100.23999786376953,100.25,100.23999786376953,100.25,853700
2022-10-21,84.87405395507812,100.26000213623047,100.26000213623047,100.23999786376953,100.26000213623047,2200100
2022-10-24,84.88249969482422,100.2699966430664,100.2699966430664,100.25,100.25,596900
2022-10-25,84.87405395507812,100.26000213623047,100.27999877929688,100.26000213623047,100.2699966430664,1384100
2022-10-26,84.87405395507812,100.26000213623047,100.29000091552734,100.26000213623047,100.29000091552734,1831900
2022-10-27,84.91637420654297,100.30999755859375,100.30999755859375,100.29000091552734,100.30000305175781,1775400
2022-10-28,84.91637420654297,100.30999755859375,100.31999969482422,100.30000305175781,100.31999969482422,1064300
2022-10-31,84.91637420654297,100.30999755859375,100.31999969482422,100.30999755859375,100.30999755859375,906400
2022-11-01,84.92571258544922,100.08000183105469,100.08999633789062,100.08000183105469,100.08000183105469,1764200
2022-11-02,84.94264221191406,100.0999984741211,100.0999984741211,100.08999633789062,100.08999633789062,926900
2022-11-03,84.97660827636719,100.13999938964844,100.13999938964844,100.12000274658203,100.12999725341797,1434100
2022-11-04,84.985107421875,100.1500015258789,100.1500015258789,100.12999725341797,100.13999938964844,1553200
2022-11-07,84.99359893798828,100.16000366210938,100.16000366210938,100.13999938964844,100.13999938964844,1200100
2022-11-08,85.00206756591797,100.16999816894531,100.16999816894531,100.16000366210938,100.16000366210938,1239400
2022-11-09,85.02751922607422,100.19999694824219,100.20999908447266,100.18000030517578,100.20800018310547,968700
2022-11-10,85.0360107421875,100.20999908447266,100.22000122070312,100.19000244140625,100.20999908447266,1936300
2022-11-11,85.04449462890625,100.22000122070312,100.22000122070312,100.18000030517578,100.20999908447266,1748200
2022-11-14,85.04449462890625,100.22000122070312,100.22000122070312,100.20999908447266,100.20999908447266,2889500
2022-11-15,85.04449462890625,100.22000122070312,100.2300033569336,100.20999908447266,100.2300033569336,2778700
2022-11-16,85.0360107421875,100.20999908447266,100.23999786376953,100.20999908447266,100.2300033569336,1777700
2022-11-17,85.07843780517578,100.26000213623047,100.26000213623047,100.25,100.25,905100
2022-11-18,85.07843780517578,100.26000213623047,100.2699966430664,100.26000213623047,100.2699966430664,737300
2022-11-21,85.0954360961914,100.27999877929688,100.27999877929688,100.2699966430664,100.2699966430664,543200
2022-11-22,85.12086486816406,100.30999755859375,100.30999755859375,100.29000091552734,100.30000305175781,1424500
2022-11-23,85.13782501220703,100.33000183105469,100.33000183105469,100.31999969482422,100.33000183105469,642700
2022-11-25,85.14632415771484,100.33999633789062,100.33999633789062,100.33000183105469,100.33000183105469,518900
2022-11-28,85.16329956054688,100.36000061035156,100.36000061035156,100.33999633789062,100.36000061035156,911000
2022-11-29,85.16329956054688,100.36000061035156,100.37999725341797,100.36000061035156,100.37000274658203,1027500
2022-11-30,85.17179870605469,100.37000274658203,100.38999938964844,100.37000274658203,100.37999725341797,1182400
2022-12-01,85.2083740234375,100.12999725341797,100.13999938964844,100.12999725341797,100.12999725341797,2424800
2022-12-02,85.21688079833984,100.13999938964844,100.1500015258789,100.12999725341797,100.1500015258789,1084500
2022-12-05,85.24242401123047,100.16999816894531,100.16999816894531,100.1500015258789,100.16000366210938,1528400
2022-12-06,85.25946044921875,100.19000244140625,100.19000244140625,100.16999816894531,100.16999816894531,1681600
2022-12-07,85.25094604492188,100.18000030517578,100.19999694824219,100.18000030517578,100.19999694824219,1659700
2022-12-08,85.29346466064453,100.2300033569336,100.2300033569336,100.22000122070312,100.2300033569336,964100
2022-12-09,85.29346466064453,100.2300033569336,100.23999786376953,100.2300033569336,100.2300033569336,564000
2022-12-12,85.31051635742188,100.25,100.25,100.23999786376953,100.23999786376953,657600
2022-12-13,85.31898498535156,100.26000213623047,100.2699966430664,100.25,100.2699966430664,719700
2022-12-14,85.31898498535156,100.26000213623047,100.2699966430664,100.26000213623047,100.26000213623047,856400
2022-12-15,85.3505859375,99.97000122070312,99.9800033569336,99.95999908447266,99.97000122070312,1977200
2022-12-16,85.35913848876953,99.9800033569336,99.9800033569336,99.95999908447266,99.9800033569336,2045200
2022-12-19,85.35913848876953,99.9800033569336,99.98999786376953,99.9800033569336,99.98999786376953,1939900
2022-12-20,85.37621307373047,100.0,100.0199966430664,100.0,100.01000213623047,3801300
2022-12-21,85.37621307373047,100.0,100.0199966430664,100.0,100.0199966430664,1293400
2022-12-22,85.42742919921875,100.05999755859375,100.06999969482422,100.05000305175781,100.06999969482422,1303700
2022-12-23,85.42742919921875,100.05999755859375,100.08000183105469,100.05000305175781,100.06999969482422,1577400
2022-12-27,85.4530258178711,100.08999633789062,100.08999633789062,100.06999969482422,100.08000183105469,1041700
2022-12-28,85.46157836914062,100.0999984741211,100.11000061035156,100.08999633789062,100.0999984741211,1368500
2022-12-29,85.4957275390625,100.13999938964844,100.1500015258789,100.12999725341797,100.12999725341797,10884200
2022-12-30,85.4957275390625,100.13999938964844,100.1500015258789,100.12000274658203,100.1500015258789,1916900
2023-01-03,85.51280212402344,100.16000366210938,100.16000366210938,100.1500015258789,100.1500015258789,1660100
2023-01-04,85.5042724609375,100.1500015258789,100.18000030517578,100.1500015258789,100.16999816894531,908200
2023-01-05,85.53844451904297,100.19000244140625,100.19999694824219,100.19000244140625,100.19000244140625,1809200
2023-01-06,85.55548858642578,100.20999908447266,100.20999908447266,100.19000244140625,100.20999908447266,1766200
2023-01-09,85.55548858642578,100.20999908447266,100.20999908447266,100.19000244140625,100.19999694824219,9842300
2023-01-10,85.55548858642578,100.20999908447266,100.2300033569336,100.20999908447266,100.2300033569336,2523900
2023-01-11,85.55548858642578,100.20999908447266,100.2300033569336,100.20999908447266,100.22000122070312,3007500
2023-01-12,85.61528015136719,100.27999877929688,100.27999877929688,100.26000213623047,100.26000213623047,865400
2023-01-13,85.62380981445312,100.29000091552734,100.29000091552734,100.2699966430664,100.2699966430664,1120200
2023-01-17,85.61528015136719,100.27999877929688,100.30000305175781,100.27999877929688,100.27999877929688,939800
2023-01-18,85.64086151123047,100.30999755859375,100.30999755859375,100.29000091552734,100.29000091552734,1381400
2023-01-19,85.65794372558594,100.33000183105469,100.33999633789062,100.33000183105469,100.33999633789062,1467700
2023-01-20,85.67501068115234,100.3499984741211,100.3499984741211,100.33999633789062,100.3499984741211,1379900
2023-01-23,85.67501068115234,100.3499984741211,100.37000274658203,100.3499984741211,100.36000061035156,2633000
2023-01-24,85.70061492919922,100.37999725341797,100.37999725341797,100.36000061035156,100.37000274658203,1226600
2023-01-25,85.70916748046875,100.38999938964844,100.38999938964844,100.37999725341797,100.38999938964844,1176000
2023-01-26,85.73477935791016,100.41999816894531,100.41999816894531,100.41000366210938,100.41999816894531,1151800
2023-01-27,85.74330139160156,100.43000030517578,100.44000244140625,100.43000030517578,100.44000244140625,2232000
2023-01-30,85.76892852783203,100.45999908447266,100.45999908447266,100.44000244140625,100.44000244140625,1174600
2023-01-31,85.76892852783203,100.45999908447266,100.47000122070312,100.45999908447266,100.45999908447266,1421600
2023-02-01,85.78093719482422,100.08000183105469,100.0999984741211,100.08000183105469,100.0999984741211,1804300
2023-02-02,85.82377624511719,100.12999725341797,100.12999725341797,100.11499786376953,100.12000274658203,2411400
2023-02-03,85.83238220214844,100.13999938964844,100.13999938964844,100.12000274658203,100.13999938964844,1896400
2023-02-06,85.83238220214844,100.13999938964844,100.16000366210938,100.13999938964844,100.1500015258789,1695900
2023-02-07,85.84950256347656,100.16000366210938,100.16999816894531,100.1500015258789,100.16500091552734,1221700
2023-02-08,85.85807800292969,100.16999816894531,100.18000030517578,100.16000366210938,100.16999816894531,2473800
2023-02-09,85.8923568725586,100.20999908447266,100.20999908447266,100.19999694824219,100.19999694824219,1081100
2023-02-10,85.90092468261719,100.22000122070312,100.22000122070312,100.20999908447266,100.22000122070312,1425500
2023-02-13,85.91807556152344,100.23999786376953,100.23999786376953,100.22000122070312,100.2300033569336,2398700
2023-02-14,85.90951538085938,100.2300033569336,100.25,100.2300033569336,100.23999786376953,1309900
2023-02-15,85.93521881103516,100.26000213623047,100.26000213623047,100.23999786376953,100.25,1216900
2023-02-16,85.9695053100586,100.30000305175781,100.30999755859375,100.29000091552734,100.30000305175781,1744500
2023-02-17,85.97806549072266,100.30999755859375,100.31999969482422,100.30999755859375,100.31999969482422,1228600
2023-02-21,85.99520874023438,100.33000183105469,100.33999633789062,100.33000183105469,100.33999633789062,2903100
2023-02-22,86.01236724853516,100.3499984741211,100.3499984741211,100.33999633789062,100.3499984741211,9440100
2023-02-23,86.04663848876953,100.38999938964844,100.38999938964844,100.37000274658203,100.38999938964844,1708000
2023-02-24,86.05520629882812,100.4000015258789,100.4000015258789,100.38999938964844,100.4000015258789,2364400
2023-02-27,86.06377410888672,100.41000366210938,100.41999816894531,100.41000366210938,100.41000366210938,1759100
2023-02-28,86.08092498779297,100.43000030517578,100.43000030517578,100.41000366210938,100.43000030517578,1561400
2023-03-01,86.08782958984375,100.16000366210938,100.16999816894531,100.1500015258789,100.16000366210938,2607600
2023-03-02,86.13079071044922,100.20999908447266,100.20999908447266,100.19999694824219,100.20999908447266,3157500
2023-03-03,86.13935852050781,100.22000122070312,100.22000122070312,100.19000244140625,100.19000244140625,2467400
2023-03-06,86.13079071044922,100.20999908447266,100.2300033569336,100.20999908447266,100.2300033569336,1563600
2023-03-07,86.15657043457031,100.23999786376953,100.23999786376953,100.2300033569336,100.23999786376953,1258000
2023-03-08,86.16515350341797,100.25,100.25,100.2300033569336,100.25,1381400
2023-03-09,86.19094848632812,100.27999877929688,100.29000091552734,100.2699966430664,100.27100372314453,3052300
2023-03-10,86.20811462402344,100.30000305175781,100.30999755859375,100.29000091552734,100.30000305175781,3660800
2023-03-13,86.23391723632812,100.33000183105469,100.33999633789062,100.31999969482422,100.33999633789062,6303300
2023-03-14,86.25113677978516,100.3499984741211,100.3499984741211,100.33000183105469,100.3499984741211,2820100
2023-03-15,86.28548431396484,100.38999938964844,100.38999938964844,100.36000061035156,100.37000274658203,4904300
2023-03-16,86.30268859863281,100.41000366210938,100.41999816894531,100.4000015258789,100.41999816894531,2073800
2023-03-17,86.311279296875,100.41999816894531,100.44000244140625,100.41000366210938,100.41999816894531,3651500
2023-03-20,86.31986999511719,100.43000030517578,100.44999694824219,100.43000030517578,100.44999694824219,2371500
2023-03-21,86.34567260742188,100.45999908447266,100.45999908447266,100.44000244140625,100.45999908447266,1727800
2023-03-22,86.33708190917969,100.44999694824219,100.4800033569336,100.44999694824219,100.47000122070312,2389900
2023-03-23,86.3714370727539,100.48999786376953,100.51000213623047,100.48999786376953,100.5,2302600
2023-03-24,86.40581512451172,100.52999877929688,100.52999877929688,100.51000213623047,100.5199966430664,3171100
2023-03-27,86.38864135742188,100.51000213623047,100.52999877929688,100.51000213623047,100.51000213623047,1457100
2023-03-28,86.41441345214844,100.54000091552734,100.55999755859375,100.54000091552734,100.54000091552734,1819600
2023-03-29,86.42302703857422,100.55000305175781,100.55999755859375,100.55000305175781,100.55999755859375,1724900
2023-03-30,86.44019317626953,100.56999969482422,100.58000183105469,100.56999969482422,100.58000183105469,2052700
2023-03-31,86.44879150390625,100.58000183105469,100.58000183105469,100.55500030517578,100.58000183105469,5189500
2023-04-03,86.45915222167969,100.2300033569336,100.2300033569336,100.22000122070312,100.2300033569336,3136300
2023-04-04,86.47639465332031,100.25,100.25,100.2300033569336,100.2300033569336,3701400
2023-04-05,86.51090240478516,100.29000091552734,100.30999755859375,100.29000091552734,100.30000305175781,2504500
2023-04-06,86.53678894042969,100.31999969482422,100.31999969482422,100.30999755859375,100.31999969482422,1478000
2023-04-10,86.54540252685547,100.33000183105469,100.33000183105469,100.30999755859375,100.32499694824219,3470600
2023-04-11,86.54540252685547,100.33000183105469,100.3499984741211,100.33000183105469,100.3499984741211,2727900
2023-04-12,86.56267547607422,100.3499984741211,100.36000061035156,100.33999633789062,100.3499984741211,10695300
2023-04-13,86.61442565917969,100.41000366210938,100.41000366210938,100.38999938964844,100.4000015258789,1510900
2023-04-14,86.623046875,100.41999816894531,100.41999816894531,100.4000015258789,100.4000015258789,1791500
2023-04-17,86.623046875,100.41999816894531,100.43000030517578,100.41999816894531,100.41999816894531,1412000
2023-04-18,86.64030456542969,100.44000244140625,100.44999694824219,100.44000244140625,100.44000244140625,1103200
2023-04-19,86.66616821289062,100.47000122070312,100.47000122070312,100.44999694824219,100.45999908447266,1948100
2023-04-20,86.70069122314453,100.51000213623047,100.51000213623047,100.5,100.51000213623047,1421500
2023-04-21,86.70930480957031,100.5199966430664,100.5199966430664,100.51000213623047,100.5199966430664,1293100
2023-04-24,86.71792602539062,100.52999877929688,100.52999877929688,100.5199966430664,100.5199966430664,1508900
2023-04-25,86.71792602539062,100.52999877929688,100.54000091552734,100.51000213623047,100.54000091552734,1922100
2023-04-26,86.71792602539062,100.52999877929688,100.54000091552734,100.52999877929688,100.52999877929688,1942700
2023-04-27,86.74381256103516,100.55999755859375,100.58000183105469,100.55999755859375,100.55999755859375,2307900
2023-04-28,86.74381256103516,100.55999755859375,100.56999969482422,100.55999755859375,100.55999755859375,2363900
2023-05-01,86.75421905517578,100.18000030517578,100.20999908447266,100.18000030517578,100.19999694824219,3549800
2023-05-02,86.77149963378906,100.19999694824219,100.20999908447266,100.19000244140625,100.20999908447266,1648600
2023-05-03,86.77149963378906,100.19999694824219,100.20999908447266,100.19999694824219,100.20999908447266,1600900
2023-05-04,86.8148193359375,100.25,100.25,100.2300033569336,100.2300033569336,4615700
2023-05-05,86.82347106933594,100.26000213623047,100.2699966430664,100.25,100.2699966430664,2130900
2023-05-08,86.83213806152344,100.2699966430664,100.27999877929688,100.2699966430664,100.2699966430664,2293300
2023-05-09,86.84078979492188,100.27999877929688,100.30000305175781,100.27999877929688,100.30000305175781,1693100
2023-05-10,86.85808563232422,100.30000305175781,100.31999969482422,100.30000305175781,100.30000305175781,1603000
2023-05-11,86.91007232666016,100.36000061035156,100.37000274658203,100.3499984741211,100.3499984741211,2600800
2023-05-12,86.9273681640625,100.37999725341797,100.37999725341797,100.36000061035156,100.37000274658203,1785600
2023-05-15,86.91873168945312,100.37000274658203,100.38999938964844,100.37000274658203,100.37999725341797,1435800
2023-05-16,86.94471740722656,100.4000015258789,100.4000015258789,100.38999938964844,100.38999938964844,1270500
2023-05-17,86.95338439941406,100.41000366210938,100.41999816894531,100.4000015258789,100.41000366210938,1095500
2023-05-18,86.97936248779297,100.44000244140625,100.45999908447266,100.44000244140625,100.44000244140625,1892500
2023-05-19,86.98802185058594,100.44999694824219,100.45999908447266,100.44000244140625,100.44999694824219,1328000
2023-05-22,86.99668884277344,100.45999908447266,100.47000122070312,100.44999694824219,100.45999908447266,1356300
2023-05-23,87.01400756835938,100.4800033569336,100.48999786376953,100.47000122070312,100.4800033569336,1877900
2023-05-24,87.01400756835938,100.4800033569336,100.5,100.4800033569336,100.48999786376953,2186900
2023-05-25,87.06593322753906,100.54000091552734,100.55000305175781,100.52999877929688,100.55000305175781,2024700
2023-05-26,87.0919189453125,100.56999969482422,100.56999969482422,100.55999755859375,100.56999969482422,1473700
2023-05-30,87.1092529296875,100.58999633789062,100.58999633789062,100.58000183105469,100.58000183105469,2039800
2023-05-31,87.1092529296875,100.58999633789062,100.61000061035156,100.58999633789062,100.5999984741211,3443000
2023-06-01,87.17186737060547,100.2300033569336,100.2300033569336,100.20999908447266,100.2300033569336,3887000
2023-06-02,87.17186737060547,100.2300033569336,100.23999786376953,100.2300033569336,100.23999786376953,2531700
2023-06-05,87.18927764892578,100.25,100.25,100.23999786376953,100.23999786376953,2639000
2023-06-06,87.21534729003906,100.27999877929688,100.27999877929688,100.26000213623047,100.2699966430664,2431700
2023-06-07,87.22406768798828,100.29000091552734,100.29000091552734,100.27999877929688,100.27999877929688,2451600
2023-06-08,87.25885009765625,100.33000183105469,100.33999633789062,100.31999969482422,100.33000183105469,1433100
2023-06-09,87.26752471923828,100.33999633789062,100.3499984741211,100.33000183105469,100.33999633789062,2619600
2023-06-12,87.28492736816406,100.36000061035156,100.36000061035156,100.33999633789062,100.36000061035156,1647000
2023-06-13,87.29362487792969,100.37000274658203,100.37000274658203,100.36000061035156,100.36000061035156,2320600
2023-06-14,87.31102752685547,100.38999938964844,100.38999938964844,100.37999725341797,100.38999938964844,1624100
2023-06-15,87.35449981689453,100.44000244140625,100.44999694824219,100.43000030517578,100.44999694824219,1901500
2023-06-16,87.35449981689453,100.44000244140625,100.45999908447266,100.44000244140625,100.45999908447266,2270100
2023-06-20,87.38058471679688,100.47000122070312,100.4800033569336,100.45999908447266,100.4800033569336,3109100
2023-06-21,87.3893051147461,100.4800033569336,100.48999786376953,100.47000122070312,100.4800033569336,1798200
2023-06-22,87.42410278320312,100.5199966430664,100.52999877929688,100.5199966430664,100.5199966430664,1363200
2023-06-23,87.44148254394531,100.54000091552734,100.54000091552734,100.52999877929688,100.54000091552734,1187700
2023-06-26,87.45020294189453,100.55000305175781,100.55999755859375,100.55000305175781,100.55000305175781,2400900
2023-06-27,87.45885467529297,100.55999755859375,100.58000183105469,100.55999755859375,100.56999969482422,1668000
2023-06-28,87.48494720458984,100.58999633789062,100.58999633789062,100.56999969482422,100.58000183105469,2234700
2023-06-29,87.51976013183594,100.62999725341797,100.62999725341797,100.61000061035156,100.61000061035156,2015600
2023-06-30,87.51976013183594,100.62999725341797,100.63999938964844,100.62999725341797,100.63999938964844,4448700
2023-07-03,87.56079864501953,100.26000213623047,100.26000213623047,100.23999786376953,100.25,3589900
2023-07-05,87.56954956054688,100.2699966430664,100.2699966430664,100.26000213623047,100.26000213623047,2078500
2023-07-06,87.60447692871094,100.30999755859375,100.30999755859375,100.30000305175781,100.30999755859375,6204900
2023-07-07,87.61322021484375,100.31999969482422,100.31999969482422,100.30000305175781,100.31999969482422,2019400
2023-07-10,87.62193298339844,100.33000183105469,100.33999633789062,100.33000183105469,100.33999633789062,2072800
2023-07-11,87.63064575195312,100.33999633789062,100.3499984741211,100.33999633789062,100.33999633789062,2155900
2023-07-12,87.64814758300781,100.36000061035156,100.37000274658203,100.3499984741211,100.36000061035156,2323900
2023-07-13,87.68309020996094,100.4000015258789,100.41000366210938,100.4000015258789,100.4000015258789,2442000
2023-07-14,87.6917953491211,100.41000366210938,100.41999816894531,100.41000366210938,100.41999816894531,4713700
2023-07-17,87.70925903320312,100.43000030517578,100.44000244140625,100.41999816894531,100.43499755859375,1728200
2023-07-18,87.718017578125,100.44000244140625,100.44999694824219,100.44000244140625,100.44499969482422,1857600
2023-07-19,87.73545837402344,100.45999908447266,100.45999908447266,100.44999694824219,100.44999694824219,1467800
2023-07-20,87.77039337158203,100.5,100.5,100.48999786376953,100.5,1409500
2023-07-21,87.77912902832031,100.51000213623047,100.51000213623047,100.5,100.51000213623047,1452700
2023-07-24,87.7966079711914,100.52999877929688,100.52999877929688,100.5199966430664,100.52999877929688,1536000
2023-07-25,87.80534362792969,100.54000091552734,100.55000305175781,100.52999877929688,100.54000091552734,1282900
2023-07-26,87.82280731201172,100.55999755859375,100.55999755859375,100.54000091552734,100.55999755859375,1641900
2023-07-27,87.85771942138672,100.5999984741211,100.5999984741211,100.58999633789062,100.58999633789062,1512500
2023-07-28,87.8752212524414,100.62000274658203,100.62000274658203,100.5999984741211,100.5999984741211,1323400
2023-07-31,87.8752212524414,100.62000274658203,100.62999725341797,100.62000274658203,100.62000274658203,3955300
2023-08-01,87.89447784423828,100.19999694824219,100.20999908447266,100.19999694824219,100.20999908447266,4694200
2023-08-02,87.92080688476562,100.2300033569336,100.2300033569336,100.22000122070312,100.2300033569336,2059600
2023-08-03,87.9471206665039,100.26000213623047,100.2699966430664,100.26000213623047,100.26000213623047,2615000
2023-08-04,87.9646987915039,100.27999877929688,100.27999877929688,100.2699966430664,100.27999877929688,2250100
2023-08-07,87.97343444824219,100.29000091552734,100.30000305175781,100.29000091552734,100.30000305175781,2017300
2023-08-08,87.98221588134766,100.30000305175781,100.31999969482422,100.30000305175781,100.30999755859375,2138300
2023-08-09,88.008544921875,100.33000183105469,100.33000183105469,100.31999969482422,100.33000183105469,1914100
2023-08-10,88.03485870361328,100.36000061035156,100.37000274658203,100.36000061035156,100.37000274658203,3643500
2023-08-11,88.0436019897461,100.37000274658203,100.37999725341797,100.37000274658203,100.37999725341797,1948300
2023-08-14,88.06995391845703,100.4000015258789,100.4000015258789,100.38999938964844,100.38999938964844,2367100
2023-08-15,88.07872772216797,100.41000366210938,100.41999816894531,100.4000015258789,100.41000366210938,2725000
2023-08-16,88.09624481201172,100.43000030517578,100.43000030517578,100.41999816894531,100.43000030517578,3010900
2023-08-17,88.13134765625,100.47000122070312,100.47000122070312,100.45999908447266,100.45999908447266,5092100
2023-08-18,88.14012908935547,100.4800033569336,100.4800033569336,100.47000122070312,100.4800033569336,2604900
2023-08-21,88.14888000488281,100.48999786376953,100.5,100.48999786376953,100.48999786376953,1967100
2023-08-22,88.15764617919922,100.5,100.51000213623047,100.5,100.51000213623047,2327200
2023-08-23,88.18395233154297,100.52999877929688,100.52999877929688,100.51000213623047,100.52999877929688,2200200
2023-08-24,88.21905517578125,100.56999969482422,100.56999969482422,100.55999755859375,100.56999969482422,2699900
2023-08-25,88.22784423828125,100.58000183105469,100.58000183105469,100.56999969482422,100.58000183105469,1902900
2023-08-28,88.24537658691406,100.5999984741211,100.5999984741211,100.58999633789062,100.5999984741211,1406500
2023-08-29,88.26292419433594,100.62000274658203,100.62000274658203,100.5999984741211,100.61000061035156,2521800
2023-08-30,88.26292419433594,100.62000274658203,100.62999725341797,100.62000274658203,100.62000274658203,1908500
2023-08-31,88.30677795410156,100.66999816894531,100.68000030517578,100.66000366210938,100.66000366210938,4114400
2023-09-01,88.33409118652344,100.2699966430664,100.2699966430664,100.26000213623047,100.2699966430664,6907600
2023-09-05,88.34292602539062,100.27999877929688,100.29000091552734,100.27999877929688,100.28500366210938,2632600
2023-09-06,88.36052703857422,100.30000305175781,100.30000305175781,100.29000091552734,100.30000305175781,2724500
2023-09-07,88.40457916259766,100.3499984741211,100.3499984741211,100.33000183105469,100.33999633789062,2697700
2023-09-08,88.41336822509766,100.36000061035156,100.36000061035156,100.3499984741211,100.3499984741211,2149500
2023-09-11,88.42218780517578,100.37000274658203,100.37999725341797,100.37000274658203,100.37000274658203,1968400
2023-09-12,88.43098449707031,100.37999725341797,100.38999938964844,100.37999725341797,100.38999938964844,1728600
2023-09-13,88.45741271972656,100.41000366210938,100.41000366210938,100.38999938964844,100.4000015258789,2152000
2023-09-14,88.4838638305664,100.44000244140625,100.44999694824219,100.44000244140625,100.44999694824219,2075300
2023-09-15,88.50148010253906,100.45999908447266,100.45999908447266,100.44999694824219,100.45500183105469,2323300
2023-09-18,88.51029205322266,100.47000122070312,100.4800033569336,100.47000122070312,100.47000122070312,2307700
2023-09-19,88.51909637451172,100.4800033569336,100.48999786376953,100.4800033569336,100.4800033569336,1702900
2023-09-20,88.54552459716797,100.51000213623047,100.51000213623047,100.48999786376953,100.5,1965900
2023-09-21,88.57196044921875,100.54000091552734,100.55000305175781,100.54000091552734,100.55000305175781,3186500
2023-09-22,88.5895767211914,100.55999755859375,100.55999755859375,100.55000305175781,100.55000305175781,3379500
2023-09-25,88.60718536376953,100.58000183105469,100.58000183105469,100.56999969482422,100.58000183105469,2866300
2023-09-26,88.60718536376953,100.58000183105469,100.58999633789062,100.58000183105469,100.58999633789062,2836000
