Date,Adj Close,Close,High,Low,Open,Volume
1993-04-28,24.140995025634766,43.78125,43.90625,43.71875,43.8125,85900
1993-04-29,24.244386672973633,43.96875,43.96875,43.625,43.875,85000
1993-04-30,24.27883529663086,44.03125,44.28125,44.03125,44.125,88500
1993-05-03,24.43391227722168,44.3125,44.3125,43.90625,44.09375,80500
1993-05-04,24.52007293701172,44.46875,44.625,44.34375,44.40625,149100
1993-05-05,24.58899688720703,44.59375,44.75,44.46875,44.46875,109000
1993-05-06,24.502845764160156,44.4375,44.5625,44.40625,44.53125,54700
1993-05-07,24.45116424560547,44.34375,44.46875,44.28125,44.46875,68000
1993-05-10,24.502845764160156,44.4375,44.6875,44.40625,44.40625,113900
1993-05-11,24.60624122619629,44.625,44.625,44.3125,44.4375,42600
1993-05-12,24.57176971435547,44.5625,44.59375,44.4375,44.4375,31000
1993-05-13,24.27883529663086,44.03125,44.375,44.0,44.375,129100
1993-05-14,24.26160430908203,44.0,44.15625,43.96875,44.03125,63500
1993-05-17,24.34776496887207,44.15625,44.15625,43.9375,44.125,34000
1993-05-18,24.330543518066406,44.125,44.21875,43.96875,44.1875,105200
1993-05-19,24.83024024963379,45.03125,45.03125,43.84375,44.125,50200
1993-05-20,24.899166107177734,45.15625,45.15625,44.9375,45.03125,98200
1993-05-21,24.675151824951172,44.75,45.25,44.71875,45.1875,221400
1993-05-24,24.77855682373047,44.9375,45.09375,44.84375,44.84375,30500
1993-05-25,24.83024024963379,45.03125,45.125,45.03125,45.125,191800
1993-05-26,25.140409469604492,45.59375,45.625,45.125,45.15625,102400
1993-05-27,25.054235458374023,45.4375,45.65625,45.375,45.65625,53800
1993-05-28,24.933631896972656,45.21875,45.40625,45.0,45.40625,79100
1993-06-01,25.174850463867188,45.65625,45.8125,45.3125,45.375,28300
1993-06-02,25.140409469604492,45.59375,45.75,45.34375,45.53125,20300
1993-06-03,25.054235458374023,45.4375,45.5,45.34375,45.5,21600
1993-06-04,24.96808433532715,45.28125,45.3125,45.09375,45.3125,32000
1993-06-07,24.88194465637207,45.125,45.375,45.125,45.375,121400
1993-06-08,24.657936096191406,44.71875,45.0,44.71875,45.0,104500
1993-06-09,24.74408721923828,44.875,45.0625,44.8125,44.875,43300
1993-06-10,24.761314392089844,44.90625,44.9375,44.75,44.84375,17900
1993-06-11,24.86469841003418,45.09375,45.15625,44.90625,45.0625,647400
1993-06-14,24.83024024963379,45.03125,45.1875,45.03125,45.15625,64200
1993-06-15,24.77855682373047,44.9375,45.125,44.9375,45.09375,142400
1993-06-16,24.83024024963379,45.03125,45.03125,44.8125,44.9375,330900
1993-06-17,24.91640281677246,45.1875,45.1875,45.03125,45.125,37400
1993-06-18,24.711196899414062,44.5,44.84375,44.5,44.84375,58500
1993-06-21,24.76326560974121,44.59375,44.625,44.53125,44.625,29300
1993-06-22,24.78061294555664,44.625,44.65625,44.5625,44.65625,137500
1993-06-23,24.55502700805664,44.21875,44.625,44.21875,44.625,227600
1993-06-24,24.884737014770508,44.8125,44.8125,44.34375,44.34375,243700
1993-06-25,24.86739730834961,44.78125,44.90625,44.75,44.78125,44800
1993-06-28,25.14505386352539,45.28125,45.28125,44.9375,45.0,439900
1993-06-29,25.02358055114746,45.0625,45.21875,45.0,45.21875,207500
1993-06-30,25.02358055114746,45.0625,45.21875,45.0,45.125,437600
1993-07-01,24.95415496826172,44.9375,45.125,44.875,45.125,605700
1993-07-02,24.815326690673828,44.6875,44.8125,44.53125,44.78125,285400
1993-07-06,24.55502700805664,44.21875,44.75,44.15625,44.625,246400
1993-07-07,24.62444305419922,44.34375,44.40625,44.1875,44.1875,343700
1993-07-08,24.902101516723633,44.84375,44.9375,44.3125,44.375,248200
1993-07-09,24.971513748168945,44.96875,44.96875,44.75,44.84375,378200
1993-07-12,24.95415496826172,44.9375,44.96875,44.84375,44.90625,373700
1993-07-13,24.936792373657227,44.90625,45.09375,44.65625,44.96875,389600
1993-07-14,25.02358055114746,45.0625,45.1875,44.90625,44.9375,617300
1993-07-15,24.919458389282227,44.875,45.03125,44.78125,45.03125,443800
1993-07-16,24.85004234313965,44.75,44.9375,44.6875,44.90625,216400
1993-07-19,24.832691192626953,44.71875,44.75,44.59375,44.75,188200
1993-07-20,24.902101516723633,44.84375,44.84375,44.46875,44.6875,68500
1993-07-21,24.884737014770508,44.8125,44.8125,44.65625,44.78125,142700
1993-07-22,24.711196899414062,44.5,44.8125,44.5,44.75,632400
1993-07-23,24.832691192626953,44.71875,44.71875,44.5625,44.59375,286200
1993-07-26,24.971513748168945,44.96875,45.0625,44.84375,44.84375,121300
1993-07-27,24.95415496826172,44.9375,45.03125,44.78125,45.0,92800
1993-07-28,24.902101516723633,44.84375,44.9375,44.78125,44.84375,30800
1993-07-29,25.04091453552246,45.09375,45.21875,44.875,44.9375,331000
1993-07-30,24.902101516723633,44.84375,45.09375,44.78125,45.09375,75300
1993-08-02,24.971513748168945,44.96875,45.125,44.90625,44.90625,41300
1993-08-03,24.98886489868164,45.0,45.1875,44.84375,45.0625,81600
1993-08-04,24.98886489868164,45.0,45.09375,44.875,45.0,434000
1993-08-05,24.936792373657227,44.90625,45.0,44.84375,45.0,36800
1993-08-06,24.971513748168945,44.96875,45.0625,44.90625,45.03125,402300
1993-08-09,25.110326766967773,45.21875,45.34375,45.0,45.09375,828200
1993-08-10,25.09297752380371,45.1875,45.21875,45.125,45.1875,604900
1993-08-11,25.09297752380371,45.1875,45.3125,45.15625,45.15625,542200
1993-08-12,25.02358055114746,45.0625,45.3125,44.90625,45.3125,303700
1993-08-13,25.05827522277832,45.125,45.15625,45.09375,45.09375,103500
1993-08-16,25.197107315063477,45.375,45.5,45.15625,45.15625,241800
1993-08-17,25.283872604370117,45.53125,45.53125,45.34375,45.34375,369300
1993-08-18,25.42270278930664,45.78125,45.875,45.65625,45.6875,414300
1993-08-19,25.42270278930664,45.78125,45.8125,45.71875,45.8125,28500
1993-08-20,25.440053939819336,45.8125,45.8125,45.65625,45.6875,80700
1993-08-23,25.387989044189453,45.71875,45.75,45.625,45.625,15600
1993-08-24,25.665639877319336,46.21875,46.21875,45.71875,45.71875,273400
1993-08-25,25.68299102783203,46.25,46.4375,46.15625,46.21875,242300
1993-08-26,25.70035171508789,46.28125,46.53125,46.09375,46.28125,120000
1993-08-27,25.68299102783203,46.25,46.25,46.15625,46.15625,25700
1993-08-30,25.787120819091797,46.4375,46.5,46.28125,46.28125,183500
1993-08-31,25.856531143188477,46.5625,46.5625,46.34375,46.40625,66500
1993-09-01,25.82183074951172,46.5,46.59375,46.40625,46.40625,136500
1993-09-02,25.735063552856445,46.34375,46.59375,46.3125,46.53125,472400
1993-09-03,25.752403259277344,46.375,46.4375,46.25,46.3125,630500
1993-09-07,25.578880310058594,46.0625,46.4375,46.0,46.375,196400
1993-09-08,25.492122650146484,45.90625,46.0625,45.59375,46.0625,269900
1993-09-09,25.54416275024414,46.0,46.03125,45.71875,45.71875,239200
1993-09-10,25.769771575927734,46.40625,46.4375,46.0625,46.125,106500
1993-09-13,25.787120819091797,46.4375,46.5625,46.4375,46.5625,66900
1993-09-14,25.68299102783203,46.25,46.3125,46.09375,46.3125,184500
1993-09-15,25.752403259277344,46.375,46.40625,45.90625,46.0625,101000
1993-09-16,25.648279190063477,46.1875,46.34375,46.15625,46.3125,54300
1993-09-17,25.59855842590332,45.8125,45.90625,45.75,45.875,200900
1993-09-20,25.389019012451172,45.4375,45.96875,45.4375,45.875,57800
1993-09-21,25.301729202270508,45.28125,45.5625,44.8125,45.5,318200
1993-09-22,25.51125717163086,45.65625,45.71875,45.375,45.4375,439700
1993-09-23,25.650957107543945,45.90625,45.9375,45.71875,45.78125,88500
1993-09-24,25.581104278564453,45.78125,45.875,45.71875,45.84375,53500
1993-09-27,25.860488891601562,46.28125,46.28125,46.125,46.125,274600
1993-09-28,25.808088302612305,46.1875,46.3125,46.15625,46.3125,158300
1993-09-29,25.720796585083008,46.03125,46.3125,45.96875,46.1875,221000
1993-09-30,25.66840362548828,45.9375,46.125,45.84375,46.03125,99300
1993-10-01,25.790639877319336,46.15625,46.21875,45.8125,45.875,22700
1993-10-04,25.825557708740234,46.21875,46.21875,46.09375,46.21875,1038500
1993-10-05,25.790639877319336,46.15625,46.3125,46.0,46.3125,436500
1993-10-06,25.773176193237305,46.125,46.375,46.125,46.1875,209200
1993-10-07,25.703327178955078,46.0,46.1875,45.96875,46.1875,59400
1993-10-08,25.738250732421875,46.0625,46.15625,45.71875,46.125,54400
1993-10-11,25.790639877319336,46.15625,46.25,46.15625,46.15625,467100
1993-10-12,25.825557708740234,46.21875,46.25,46.1875,46.21875,26200
1993-10-13,25.825557708740234,46.21875,46.25,46.15625,46.25,139100
1993-10-14,26.15730857849121,46.8125,46.8125,46.28125,46.40625,108100
1993-10-15,26.297016143798828,47.0625,47.15625,46.90625,47.03125,1502500
1993-10-18,26.227169036865234,46.9375,47.03125,46.875,47.03125,722400
1993-10-19,26.03510856628418,46.59375,46.96875,46.59375,46.875,880100
1993-10-20,26.070022583007812,46.65625,46.75,46.5625,46.75,230400
1993-10-21,26.03510856628418,46.59375,46.6875,46.53125,46.6875,56200
1993-10-22,25.912866592407227,46.375,46.84375,46.375,46.65625,390700
1993-10-25,25.982723236083984,46.5,46.5625,46.28125,46.40625,114500
1993-10-26,25.965253829956055,46.46875,46.5,46.3125,46.46875,186200
1993-10-27,25.982723236083984,46.5,46.53125,46.40625,46.40625,118400
1993-10-28,26.174800872802734,46.84375,46.96875,46.5625,46.5625,129600
1993-10-29,26.174800872802734,46.84375,46.875,46.78125,46.8125,80700
1993-11-01,26.2446231842041,46.96875,47.0,46.78125,46.78125,36400
1993-11-02,26.227169036865234,46.9375,47.0,46.65625,46.90625,262100
1993-11-03,25.89540672302246,46.34375,46.90625,46.125,46.90625,479100
1993-11-04,25.61602020263672,45.84375,46.34375,45.8125,46.34375,130400
1993-11-05,25.738250732421875,46.0625,46.0625,45.53125,45.71875,363200
1993-11-08,25.773176193237305,46.125,46.25,45.96875,46.09375,367600
1993-11-09,25.790639877319336,46.15625,46.46875,46.125,46.4375,246900
1993-11-10,25.982723236083984,46.5,46.5,46.03125,46.15625,46500
1993-11-11,25.912866592407227,46.375,46.625,46.34375,46.5,88900
1993-11-12,26.03510856628418,46.59375,46.75,46.4375,46.46875,108200
1993-11-15,26.01763916015625,46.5625,46.6875,46.4375,46.6875,243300
1993-11-16,26.139877319335938,46.78125,46.8125,46.46875,46.65625,492600
1993-11-17,26.000179290771484,46.53125,46.8125,46.40625,46.8125,39600
1993-11-18,25.930334091186523,46.40625,46.5625,46.28125,46.46875,240800
1993-11-19,25.877944946289062,46.3125,46.375,46.21875,46.25,106000
1993-11-22,25.720796585083008,46.03125,46.21875,45.875,46.1875,165300
1993-11-23,25.860488891601562,46.28125,46.3125,46.03125,46.28125,89700
1993-11-24,25.965253829956055,46.46875,46.5,46.34375,46.40625,77200
1993-11-26,25.982723236083984,46.5,46.59375,46.46875,46.59375,1019800
1993-11-29,25.877944946289062,46.3125,46.71875,46.3125,46.625,517500
1993-11-30,25.89540672302246,46.34375,46.5625,46.25,46.28125,230000
1993-12-01,25.930334091186523,46.40625,46.625,46.40625,46.59375,379200
1993-12-02,26.000179290771484,46.53125,46.5625,46.40625,46.5,352000
1993-12-03,26.104938507080078,46.71875,46.71875,46.5,46.5,306000
1993-12-06,26.19225311279297,46.875,46.9375,46.78125,46.78125,99500
1993-12-07,26.174800872802734,46.84375,46.90625,46.78125,46.875,88800
1993-12-08,26.174800872802734,46.84375,46.84375,46.78125,46.84375,146700
1993-12-09,26.08748435974121,46.6875,46.90625,46.625,46.84375,416500
1993-12-10,26.03510856628418,46.59375,46.71875,46.5,46.71875,412900
1993-12-13,26.19225311279297,46.875,46.875,46.53125,46.59375,273200
1993-12-14,26.000179290771484,46.53125,46.90625,46.53125,46.90625,41900
1993-12-15,25.965253829956055,46.46875,46.625,46.46875,46.59375,82600
1993-12-16,26.05256462097168,46.625,46.65625,46.5625,46.65625,78200
1993-12-17,26.195728302001953,46.5625,46.59375,46.375,46.40625,104700
1993-12-20,26.230905532836914,46.625,46.65625,46.5,46.53125,68800
1993-12-21,26.143003463745117,46.46875,46.5625,46.40625,46.5625,205700
1993-12-22,26.318809509277344,46.78125,46.8125,46.5,46.59375,410300
1993-12-23,26.301219940185547,46.75,46.84375,46.6875,46.75,533800
1993-12-27,26.441883087158203,47.0,47.0,46.75,46.75,447100
1993-12-28,26.49462890625,47.09375,47.125,46.9375,46.96875,880600
1993-12-29,26.459457397460938,47.03125,47.15625,47.0,47.125,266700
1993-12-30,26.353971481323242,46.84375,47.0,46.75,47.0,219900
1993-12-31,26.213329315185547,46.59375,47.0,46.5625,46.9375,312900
1994-01-03,26.143003463745117,46.46875,46.65625,46.40625,46.59375,960900
1994-01-04,26.248491287231445,46.65625,46.65625,46.46875,46.53125,164300
1994-01-05,26.301219940185547,46.75,46.78125,46.53125,46.71875,710900
1994-01-06,26.301219940185547,46.75,46.84375,46.6875,46.8125,201000
1994-01-07,26.459457397460938,47.03125,47.0625,46.71875,46.84375,775500
1994-01-10,26.775907516479492,47.59375,47.59375,46.96875,47.09375,593700
1994-01-11,26.723167419433594,47.5,47.5625,47.34375,47.5625,295200
1994-01-12,26.635250091552734,47.34375,47.53125,47.1875,47.53125,158400
1994-01-13,26.564950942993164,47.21875,47.3125,47.15625,47.21875,244300
1994-01-14,26.67043113708496,47.40625,47.5,47.375,47.375,137200
1994-01-17,26.67043113708496,47.40625,47.46875,47.3125,47.40625,17700
1994-01-18,26.70558738708496,47.46875,47.53125,47.375,47.46875,166400
1994-01-19,26.635250091552734,47.34375,47.46875,47.25,47.40625,200800
1994-01-20,26.70558738708496,47.46875,47.5,47.375,47.40625,281100
1994-01-21,26.652849197387695,47.375,47.53125,47.34375,47.53125,85600
1994-01-24,26.54736328125,47.1875,47.5625,47.1875,47.34375,373800
1994-01-25,26.54736328125,47.1875,47.25,47.09375,47.21875,310400
1994-01-26,26.617692947387695,47.3125,47.34375,47.125,47.1875,145100
1994-01-27,26.86382484436035,47.75,47.8125,47.34375,47.40625,344500
1994-01-28,26.93414306640625,47.875,48.03125,47.875,47.9375,356500
1994-01-31,27.127534866333008,48.21875,48.3125,48.0,48.0625,313800
1994-02-01,26.986886978149414,47.96875,48.15625,47.90625,48.15625,303600
1994-02-02,27.162700653076172,48.28125,48.28125,48.09375,48.125,307600
1994-02-03,27.039628982543945,48.0625,48.1875,47.90625,48.1875,466100
1994-02-04,26.42429542541504,46.96875,48.125,46.96875,48.0625,1403200
1994-02-07,26.54736328125,47.1875,47.3125,46.84375,46.84375,516400
1994-02-08,26.564950942993164,47.21875,47.28125,47.03125,47.28125,188200
1994-02-09,26.67043113708496,47.40625,47.4375,47.1875,47.25,144600
1994-02-10,26.441883087158203,47.0,47.40625,47.0,47.375,883900
1994-02-11,26.529767990112305,47.15625,47.28125,46.8125,47.03125,519400
1994-02-14,26.564950942993164,47.21875,47.375,47.0,47.0625,2742100
1994-02-15,26.70558738708496,47.46875,47.5,47.25,47.3125,374700
1994-02-16,26.688016891479492,47.4375,47.53125,47.34375,47.53125,287600
1994-02-17,26.529767990112305,47.15625,47.6875,47.03125,47.65625,342400
1994-02-18,26.371540069580078,46.875,47.21875,46.75,47.1875,313300
1994-02-22,26.635250091552734,47.34375,47.34375,47.0,47.0,154500
1994-02-23,26.564950942993164,47.21875,47.4375,47.0625,47.40625,391700
1994-02-24,26.213329315185547,46.59375,47.0625,46.5625,47.0625,770800
1994-02-25,26.336380004882812,46.8125,46.8125,46.5625,46.65625,531300
1994-02-28,26.336380004882812,46.8125,47.0625,46.8125,46.9375,333000
1994-03-01,26.230905532836914,46.625,46.90625,46.375,46.8125,423600
1994-03-02,26.26605796813965,46.6875,46.6875,45.90625,46.03125,581500
1994-03-03,26.195728302001953,46.5625,46.625,46.4375,46.625,223200
1994-03-04,26.26605796813965,46.6875,46.8125,46.40625,46.5625,595800
1994-03-07,26.406713485717773,46.9375,47.0,46.84375,46.84375,539800
1994-03-08,26.301219940185547,46.75,46.96875,46.6875,46.96875,880300
1994-03-09,26.42429542541504,46.96875,47.0,46.59375,46.8125,2500100
1994-03-10,26.213329315185547,46.59375,46.9375,46.4375,46.9375,207400
1994-03-11,26.353971481323242,46.84375,46.90625,46.40625,46.65625,576600
1994-03-14,26.389137268066406,46.90625,47.03125,46.84375,47.03125,345900
1994-03-15,26.371540069580078,46.875,47.09375,46.84375,47.0,748600
1994-03-16,26.5825252532959,47.25,47.25,46.78125,46.9375,455500
1994-03-17,26.5825252532959,47.25,47.3125,47.09375,47.09375,133000
1994-03-18,26.57672691345215,46.96875,47.03125,46.71875,46.75,365500
1994-03-21,26.505996704101562,46.84375,46.9375,46.71875,46.8125,324800
1994-03-22,26.57672691345215,46.96875,47.0625,46.75,46.84375,435700
1994-03-23,26.55904197692871,46.9375,47.0625,46.90625,46.9375,698500
1994-03-24,26.240751266479492,46.375,46.84375,46.15625,46.75,1200500
1994-03-25,25.993207931518555,45.9375,46.53125,45.9375,46.40625,100900
1994-03-28,26.02855682373047,46.0,46.0625,45.59375,46.0,1117200
1994-03-29,25.515777587890625,45.09375,46.03125,45.09375,46.0,338400
1994-03-30,25.1621150970459,44.46875,45.25,44.46875,45.125,1123900
1994-03-31,25.232845306396484,44.59375,44.6875,43.53125,44.46875,788800
1994-04-04,24.843835830688477,43.90625,44.03125,43.34375,43.34375,2627300
1994-04-05,25.35662841796875,44.8125,44.8125,44.34375,44.34375,1179000
1994-04-06,25.35662841796875,44.8125,44.90625,44.5,44.875,516500
1994-04-07,25.480419158935547,45.03125,45.125,44.53125,44.78125,666100
1994-04-08,25.285900115966797,44.6875,44.9375,44.46875,44.9375,242400
1994-04-11,25.392005920410156,44.875,45.0625,44.703125,44.8125,203300
1994-04-12,25.35662841796875,44.8125,45.0,44.71875,44.921875,1409200
1994-04-13,25.22402572631836,44.578125,44.90625,44.25,44.796875,364100
1994-04-14,25.232845306396484,44.59375,44.828125,44.40625,44.5,419900
1994-04-15,25.232845306396484,44.59375,44.78125,44.515625,44.578125,387300
1994-04-18,25.064865112304688,44.296875,44.765625,44.15625,44.640625,369100
1994-04-19,25.10024070739746,44.359375,44.53125,43.984375,44.25,472200
1994-04-20,25.073711395263672,44.3125,44.515625,44.078125,44.40625,508000
1994-04-21,25.409671783447266,44.90625,44.96875,44.34375,44.5,200300
1994-04-22,25.383150100708008,44.859375,45.046875,44.734375,45.015625,301800
1994-04-25,25.648399353027344,45.328125,45.359375,44.84375,44.84375,394600
1994-04-26,25.621889114379883,45.28125,45.34375,45.1875,45.265625,399000
1994-04-28,25.43621253967285,44.953125,45.25,44.8125,45.1875,287000
1994-04-29,25.515777587890625,45.09375,45.15625,44.8125,44.875,481900
1994-05-02,25.674915313720703,45.375,45.71875,44.9375,45.09375,275000
1994-05-03,25.648399353027344,45.328125,45.40625,45.0625,45.390625,183400
1994-05-04,25.604185104370117,45.25,45.421875,45.078125,45.421875,401900
1994-05-05,25.568819046020508,45.1875,45.375,45.1875,45.296875,659800
1994-05-06,25.321271896362305,44.75,44.96875,44.59375,44.96875,216300
1994-05-09,25.10024070739746,44.359375,44.75,44.28125,44.625,499300
1994-05-10,25.294754028320312,44.703125,44.84375,44.546875,44.578125,583400
1994-05-11,25.064865112304688,44.296875,44.71875,44.171875,44.65625,210600
1994-05-12,25.188640594482422,44.515625,44.625,44.40625,44.578125,305200
1994-05-13,25.188640594482422,44.515625,44.640625,44.296875,44.640625,321300
1994-05-16,25.19749641418457,44.53125,44.75,44.515625,44.609375,450400
1994-05-17,25.568819046020508,45.1875,45.1875,44.5,44.5625,470200
1994-05-18,25.754472732543945,45.515625,45.6875,45.015625,45.21875,824800
1994-05-19,25.87826156616211,45.734375,45.859375,45.421875,45.421875,531000
1994-05-20,25.78101348876953,45.5625,45.6875,45.5,45.65625,370400
1994-05-23,25.73679542541504,45.484375,45.53125,45.34375,45.515625,262700
1994-05-24,25.8429012298584,45.671875,45.84375,45.609375,45.609375,549600
1994-05-25,25.913639068603516,45.796875,45.828125,45.34375,45.5,738200
1994-05-26,25.93132972717285,45.828125,45.9375,45.734375,45.78125,369600
1994-05-27,25.95783233642578,45.875,45.875,45.671875,45.75,162000
1994-05-31,25.92247200012207,45.8125,45.90625,45.65625,45.734375,160000
1994-06-01,26.037410736083984,46.015625,46.015625,45.5625,45.703125,200500
1994-06-02,26.010883331298828,45.96875,46.046875,45.890625,46.046875,55100
1994-06-03,26.16118621826172,46.234375,46.390625,45.859375,46.0,550400
1994-06-06,26.152341842651367,46.21875,46.46875,46.1875,46.328125,99300
1994-06-07,26.11697769165039,46.15625,46.21875,46.03125,46.140625,120600
1994-06-08,25.904800415039062,45.78125,46.265625,45.78125,46.265625,131900
1994-06-09,26.04625701904297,46.03125,46.03125,45.890625,45.984375,80500
1994-06-10,26.090452194213867,46.109375,46.203125,46.078125,46.078125,83100
1994-06-13,26.125822067260742,46.171875,46.1875,46.03125,46.046875,109700
1994-06-14,26.32915687561035,46.53125,46.546875,46.3125,46.3125,161000
1994-06-15,26.223085403442383,46.34375,46.5625,46.3125,46.546875,142800
1994-06-16,26.276123046875,46.4375,46.46875,46.296875,46.34375,44000
1994-06-17,26.129459381103516,45.875,46.203125,45.8125,46.15625,403800
1994-06-20,25.906978607177734,45.484375,45.625,45.4375,45.546875,137400
1994-06-21,25.68446922302246,45.09375,45.453125,44.90625,45.453125,139200
1994-06-22,25.782363891601562,45.265625,45.421875,45.171875,45.21875,279900
1994-06-23,25.63106918334961,45.0,45.40625,44.9375,45.34375,922500
1994-06-24,25.097095489501953,44.0625,44.78125,44.0,44.78125,353800
1994-06-27,25.533172607421875,44.828125,44.828125,44.015625,44.234375,371200
1994-06-28,25.408592224121094,44.609375,44.84375,44.25,44.84375,5382300
1994-06-29,25.488693237304688,44.75,45.015625,44.625,44.671875,311800
1994-06-30,25.328474044799805,44.46875,44.84375,44.3125,44.828125,271900
1994-07-01,25.381881713867188,44.5625,44.6875,44.375,44.6875,406900
1994-07-05,25.51535987854004,44.796875,44.859375,44.515625,44.65625,112000
1994-07-06,25.479774475097656,44.734375,44.8125,44.46875,44.625,174800
1994-07-07,25.586576461791992,44.921875,44.921875,44.6875,44.734375,66700
1994-07-08,25.577682495117188,44.90625,44.984375,44.625,44.640625,148400
1994-07-11,25.488693237304688,44.75,45.015625,44.53125,44.9375,124000
1994-07-12,25.52425765991211,44.8125,44.828125,44.515625,44.765625,257300
1994-07-13,25.568769454956055,44.890625,45.03125,44.828125,44.828125,532700
1994-07-14,25.844663619995117,45.375,45.46875,45.078125,45.109375,494200
1994-07-15,25.85355567932129,45.390625,45.484375,45.328125,45.34375,49100
1994-07-18,25.89805793762207,45.46875,45.578125,45.390625,45.390625,72300
1994-07-19,25.844663619995117,45.375,45.5625,45.375,45.546875,609500
1994-07-20,25.728960037231445,45.171875,45.40625,45.0625,45.40625,185300
1994-07-21,25.782363891601562,45.265625,45.296875,45.078125,45.171875,86300
1994-07-22,25.826875686645508,45.34375,45.40625,45.25,45.375,151600
1994-07-25,25.86246681213379,45.40625,45.453125,45.3125,45.359375,120900
1994-07-26,25.835779190063477,45.359375,45.421875,45.3125,45.390625,489600
1994-07-27,25.835779190063477,45.359375,45.359375,45.171875,45.359375,83200
1994-07-28,25.88915252685547,45.453125,45.578125,45.359375,45.359375,828200
1994-07-29,26.14724349975586,45.90625,46.046875,45.75,45.765625,459100
1994-08-01,26.271848678588867,46.125,46.15625,45.890625,45.9375,486300
1994-08-02,26.30744743347168,46.1875,46.375,46.03125,46.28125,505500
1994-08-03,26.31635284423828,46.203125,46.234375,46.09375,46.171875,144100
1994-08-04,26.165058135986328,45.9375,46.21875,45.921875,46.171875,231700
1994-08-05,26.0760498046875,45.78125,45.84375,45.65625,45.703125,138400
1994-08-08,26.13833999633789,45.890625,45.9375,45.78125,45.828125,328600
1994-08-09,26.18285369873047,45.96875,45.96875,45.71875,45.71875,105900
1994-08-10,26.28076171875,46.140625,46.1875,45.9375,46.0,840300
1994-08-11,26.18285369873047,45.96875,46.234375,45.734375,46.03125,876200
1994-08-12,26.387550354003906,46.328125,46.34375,46.046875,46.046875,184100
1994-08-15,26.378639221191406,46.3125,46.484375,46.3125,46.375,325900
1994-08-16,26.565540313720703,46.640625,46.6875,46.15625,46.34375,1089500
1994-08-17,26.5477352142334,46.609375,46.734375,46.578125,46.703125,133700
1994-08-18,26.458742141723633,46.453125,46.5625,46.40625,46.453125,620000
1994-08-19,26.440940856933594,46.421875,46.515625,46.3125,46.46875,103200
1994-08-22,26.41423988342285,46.375,46.4375,46.28125,46.4375,79700
1994-08-23,26.565540313720703,46.640625,46.859375,46.515625,46.578125,268600
1994-08-24,26.850322723388672,47.140625,47.140625,46.671875,46.6875,254700
1994-08-25,26.779115676879883,47.015625,47.203125,46.890625,47.09375,147400
1994-08-26,27.161827087402344,47.6875,47.78125,47.125,47.125,339500
1994-08-29,27.14400291442871,47.65625,47.984375,47.640625,47.8125,350300
1994-08-30,27.215211868286133,47.78125,47.859375,47.578125,47.640625,36000
1994-08-31,27.14400291442871,47.65625,47.890625,47.59375,47.703125,356200
1994-09-01,27.055017471313477,47.5,47.53125,47.328125,47.5,294600
1994-09-02,26.939329147338867,47.296875,47.71875,47.21875,47.71875,99600
1994-09-06,26.9482364654541,47.3125,47.359375,47.125,47.265625,229800
1994-09-07,26.9215145111084,47.265625,47.421875,47.21875,47.421875,27900
1994-09-08,27.055017471313477,47.5,47.5625,47.34375,47.359375,284800
1994-09-09,26.770227432250977,47.0,47.125,46.8125,47.03125,488400
1994-09-12,26.690139770507812,46.859375,47.0625,46.78125,47.0,129400
1994-09-13,26.770227432250977,47.0,47.125,46.859375,46.953125,389200
1994-09-14,26.796924591064453,47.046875,47.109375,46.84375,46.84375,423500
1994-09-15,27.135114669799805,47.640625,47.640625,47.171875,47.171875,779800
1994-09-16,26.94198989868164,47.015625,47.140625,46.84375,47.0,571300
1994-09-19,26.96887969970703,47.0625,47.328125,47.015625,47.125,167300
1994-09-20,26.458486557006836,46.171875,46.859375,46.171875,46.8125,355600
1994-09-21,26.458486557006836,46.171875,46.3125,45.734375,46.3125,397500
1994-09-22,26.395814895629883,46.0625,46.28125,46.015625,46.28125,266400
1994-09-23,26.3062744140625,45.90625,46.171875,45.828125,46.078125,176600
1994-09-26,26.440603256225586,46.140625,46.171875,45.984375,46.078125,223000
1994-09-27,26.42267608642578,46.109375,46.265625,46.0,46.140625,479500
1994-09-28,26.628629684448242,46.46875,46.53125,46.328125,46.359375,324000
1994-09-29,26.49431610107422,46.234375,46.46875,46.09375,46.46875,195900
1994-09-30,26.458486557006836,46.171875,46.4375,46.171875,46.21875,5200
1994-10-03,26.395814895629883,46.0625,46.25,45.984375,46.203125,72600
1994-10-04,26.001846313476562,45.375,46.296875,45.34375,46.296875,84200
1994-10-05,26.010801315307617,45.390625,45.390625,45.0,45.296875,461900
1994-10-06,25.930225372314453,45.25,45.453125,45.171875,45.421875,345200
1994-10-07,26.046613693237305,45.453125,45.578125,45.203125,45.25,188700
1994-10-10,26.324193954467773,45.9375,46.015625,45.640625,45.65625,213600
1994-10-11,26.718162536621094,46.625,46.75,46.140625,46.140625,461400
1994-10-12,26.75396156311035,46.6875,46.75,46.578125,46.6875,162400
1994-10-13,26.8435115814209,46.84375,47.328125,46.796875,47.21875,1564500
1994-10-14,26.95990753173828,47.046875,47.0625,46.6875,47.0,72800
1994-10-17,26.90618324279785,46.953125,47.0625,46.90625,47.0,282300
1994-10-18,26.8435115814209,46.84375,46.90625,46.6875,46.90625,132100
1994-10-19,26.96887969970703,47.0625,47.234375,46.65625,46.671875,136700
